"1987-10-01", 5.791452e-01,-2.814599e-01, 6.334335e-01, 1.155982e+00, 8.395512e-01, 8.119569e-01,-2.374733e-01, 1.446137e+00, 1.203044e+00, 4.499011e-01, 1.159870e+00,-7.820844e-01, 4.166528e-01, 3.673231e-01,-1.104832e+00,-4.970982e-01, 1.092695e-01, 5.150352e-01, 8.128411e-01, 4.145596e-01, 6.601384e-01, 4.283935e-01,-4.758780e-01, 2.557747e-01, 7.880535e-01, 3.726280e-01, 8.494711e-01, 3.736494e-02, 6.018217e-01, 8.016764e-01, 4.211228e-02, 4.296446e-01, 3.648220e-01, 3.837148e-01, 6.711706e-01, 6.324002e-01, 3.933313e-01, 8.087029e-01, 1.038759e+00, 1.377993e+00, 1.731644e+00, 5.850230e-01, 1.279605e+00
"1987-11-01", 6.777413e-01,-4.554271e-01, 6.112685e-01, 1.377426e+00, 1.187698e+00, 5.685656e-01, 4.076812e-01, 1.555132e+00, 1.082734e+00, 3.684075e-01, 1.185062e+00,-7.464493e-01, 4.551676e-01, 6.090451e-01,-1.278166e+00,-5.017079e-01, 1.466295e-01, 5.591938e-01, 8.650900e-01, 5.167068e-01, 8.005308e-01, 6.363137e-01,-3.648579e-01, 3.599948e-01, 8.755241e-01, 4.613834e-01, 8.269374e-01,-7.624014e-02, 7.208973e-01, 7.513967e-01, 4.001842e-02, 5.132581e-01, 2.905518e-01, 3.744001e-01, 7.136913e-01, 7.194293e-01, 4.989980e-01, 8.608983e-01, 8.647758e-01, 1.341686e+00, 1.818095e+00, 6.156029e-01, 1.018810e+00
"1987-12-01", 5.122527e-02,-9.044462e-01, 1.405896e-01, 2.106730e-01, 3.918268e-01,-3.686360e-01,-2.853073e-01, 9.672029e-01, 1.118540e-01,-5.945389e-01, 6.785220e-01,-1.484942e+00,-1.058836e-01,-2.189413e-01,-2.474700e+00,-1.222657e+00,-7.682233e-01,-1.612521e-01,-1.599385e-01,-1.382164e-01,-3.975727e-02,-1.560192e-01,-1.520736e+00,-6.385977e-01, 2.651437e-01,-8.558698e-01,-1.417449e-01,-1.066297e+00,-2.000413e-01,-1.021748e-01,-3.784928e-01,-2.476754e-01,-1.622992e-01,-2.354894e-01, 1.636812e-01,-1.197047e-01,-1.888221e-01,-4.048160e-01, 4.028155e-01, 7.932496e-01, 9.938079e-01,-1.430928e-01, 9.039722e-02
"1988-01-01",-1.160844e+00,-1.755257e+00,-2.258554e-01,-1.645732e-01, 2.497385e-02,-3.595771e-01,-6.200026e-01, 2.942666e-01,-8.316118e-01,-1.498764e+00,-1.481795e+00,-2.202930e+00,-8.198125e-01,-1.044027e+00,-2.337152e+00,-2.663475e+00,-1.084119e+00,-1.109768e+00,-1.051775e+00,-5.797735e-01,-8.268546e-01,-7.275160e-01,-2.463365e+00,-1.461165e+00,-6.477616e-01,-1.346471e+00,-1.026554e+00,-2.220035e+00,-1.121778e+00,-1.414775e+00,-9.783770e-01,-7.632979e-01,-6.742103e-01,-6.654945e-01,-2.366881e-01,-6.873434e-01,-6.257332e-01,-1.108570e+00,-2.708717e-01, 1.042276e-01,-6.920948e-01,-9.673551e-01,-9.697432e-01
"1988-02-01",-4.563205e-01,-1.572859e+00,-5.133520e-01,-3.388015e-01, 4.271610e-01,-3.326401e-01,-7.547247e-01, 6.799161e-01,-6.176885e-01,-1.174260e+00,-1.558052e+00,-2.005050e+00,-8.439168e-01,-6.364155e-01,-1.983312e+00,-2.312092e+00,-1.548312e+00,-1.065812e+00,-5.134463e-01,-8.243312e-01,-8.074174e-01,-3.510284e-01,-2.238277e+00,-1.074039e+00,-6.933282e-01,-7.896255e-01,-5.023504e-01,-1.866925e+00,-9.643965e-01,-1.040305e+00,-1.040988e+00,-6.456377e-01,-9.583598e-01,-9.401313e-01,-4.525237e-01,-7.011787e-01,-7.762432e-01,-4.710394e-01,-7.363886e-01, 1.549425e-01,-9.450906e-01,-9.750194e-01,-6.202338e-01
"1988-03-01", 7.782168e-02,-8.230558e-01,-1.271275e-01, 9.070994e-01, 1.045682e+00, 7.081960e-01, 4.187848e-01, 1.145919e+00, 6.067101e-01,-4.466259e-01,-8.269634e-01, 4.196526e-03,-1.098160e-02, 4.457767e-01,-1.518165e+00,-6.470497e-01,-4.236566e-01, 3.120754e-02, 5.824437e-01,-2.000367e-01, 1.231339e-01, 6.459490e-01,-1.080805e+00, 3.080125e-01, 1.172594e-01, 1.705823e-01, 5.326314e-01,-2.308899e-01, 1.858026e-01,-5.918330e-01,-1.381823e-01, 3.427601e-01,-4.951469e-01,-4.273405e-01,-2.661569e-02, 9.104418e-02,-1.864449e-01, 7.710423e-01,-3.497099e-01, 2.342980e-01,-2.070898e-01,-1.856769e-01,-3.404828e-03
"1988-04-01", 4.923153e-01,-8.660332e-01, 1.294285e-01, 1.351852e+00, 1.253709e+00, 8.606152e-01, 7.867284e-01, 1.058273e+00, 9.061940e-01,-1.639723e-01,-6.718885e-01, 2.829878e-01, 2.813621e-01, 7.528194e-01,-1.092520e+00,-3.778689e-01,-7.067800e-02, 3.512034e-01, 9.587087e-01, 1.110111e-01, 4.344403e-01, 1.082499e+00,-7.626013e-01, 6.588723e-01, 4.674830e-01, 5.168078e-01, 8.414934e-01, 1.842416e-01, 7.139894e-01,-3.731389e-01,-2.397606e-02, 7.217618e-01,-2.487964e-01,-1.792271e-01, 1.335692e-01, 4.631426e-01, 1.018567e-01, 1.262507e+00,-2.953520e-01, 2.665828e-01,-7.628436e-02,-1.295721e-02, 2.795820e-01
"1988-05-01", 4.789044e-01,-8.710920e-01, 3.667799e-01, 1.291624e+00, 1.330191e+00, 8.587866e-01, 9.498468e-01, 1.171152e+00, 9.192267e-01,-1.667460e-01,-6.751256e-01, 3.127996e-01, 3.427379e-01, 8.024504e-01,-1.073407e+00,-2.974713e-01,-4.719206e-02, 4.004066e-01, 9.498141e-01, 1.331449e-01, 4.712701e-01, 1.100220e+00,-7.596919e-01, 7.136196e-01, 5.334667e-01, 5.379923e-01, 8.794449e-01, 1.834473e-01, 7.724535e-01,-3.711497e-01, 2.051839e-02, 7.783556e-01,-9.651637e-02,-1.027062e-01, 1.528632e-01, 5.372629e-01, 2.254586e-01, 1.335012e+00,-3.403135e-01, 2.253489e-01,-7.780142e-02,-7.525584e-03, 3.464503e-01
"1988-06-01", 4.516364e-01,-9.631781e-01, 3.448687e-01, 1.301510e+00, 1.268994e+00, 8.585350e-01, 1.053486e+00, 1.094889e+00, 8.142981e-01,-2.359421e-01,-2.203768e-01, 3.039648e-01, 3.459052e-01, 7.966808e-01,-1.100667e+00,-3.621843e-01,-5.641694e-02, 3.793861e-01, 9.603006e-01, 1.172024e-01, 4.718715e-01, 1.107941e+00,-6.765455e-01, 6.920715e-01, 5.384651e-01, 5.250048e-01, 8.772195e-01, 1.588765e-01, 7.878648e-01,-4.090275e-01,-1.046867e-02, 7.987054e-01,-1.528088e-01,-1.186934e-01, 1.277040e-01, 5.585385e-01, 2.339300e-01, 1.374932e+00,-4.684229e-01, 1.748046e-01, 2.168785e-01,-4.523843e-02, 2.225226e-01
"1988-07-01", 2.486730e-01,-1.042914e+00, 1.403735e-01, 1.164244e+00, 1.042321e+00, 8.619608e-01, 9.744348e-01, 9.863419e-01, 7.844387e-01,-2.642877e-01,-2.241463e-01, 2.936116e-01, 2.234672e-01, 6.427910e-01,-1.101233e+00,-4.084802e-01,-2.139490e-01, 3.052188e-01, 7.039212e-01,-4.412368e-02, 3.641639e-01, 9.858762e-01,-6.722100e-01, 6.284678e-01, 4.123152e-01, 5.052350e-01, 6.664528e-01, 1.235415e-01, 6.619337e-01,-4.987437e-01,-7.513023e-02, 6.825798e-01,-4.136291e-01,-3.034812e-01,-7.443953e-02, 4.486102e-01, 7.678658e-02, 1.235968e+00,-6.933555e-01, 3.294868e-02, 1.803446e-01,-9.118201e-02, 1.051363e-02
"1988-08-01", 2.025662e-01,-1.052765e+00, 1.399241e-01, 1.157432e+00, 1.045098e+00, 8.626832e-01, 9.970040e-01, 8.687065e-01, 7.973525e-01,-2.587710e-01,-2.164807e-01, 3.005628e-01, 2.216486e-01, 6.116986e-01,-1.084370e+00,-3.925885e-01,-2.114092e-01, 3.014437e-01, 6.569344e-01,-4.544602e-02, 3.664667e-01, 9.992119e-01,-6.554808e-01, 6.073654e-01, 3.980300e-01, 4.903006e-01, 6.235220e-01, 1.284548e-01, 6.721839e-01,-4.994559e-01,-8.057455e-02, 6.861953e-01,-4.274110e-01,-3.074272e-01,-7.480198e-02, 4.500274e-01, 7.661193e-02, 1.234058e+00,-6.922041e-01, 3.317716e-02, 1.813520e-01,-9.135686e-02, 8.927626e-03
"1988-09-01", 2.718596e-01,-9.802393e-01, 1.294908e-01, 1.303986e+00, 1.013364e+00, 8.977257e-01, 9.878559e-01, 7.350331e-01, 1.052188e+00,-2.009191e-01,-2.163086e-01, 3.627574e-01, 2.215077e-01, 6.950771e-01,-1.082744e+00,-2.304911e-01,-2.184043e-01, 3.578301e-01, 7.592204e-01,-4.959153e-02, 3.061922e-01, 9.181447e-01,-6.127093e-01, 6.739744e-01, 3.951254e-01, 6.255372e-01, 6.275931e-01, 2.272929e-01, 6.676904e-01,-6.436348e-01,-6.244470e-02, 6.363568e-01,-4.133233e-01,-3.012095e-01,-8.586328e-02, 4.102406e-01, 3.679679e-02, 1.159565e+00,-7.021399e-01, 2.201670e-02, 1.664145e-01,-6.085601e-02, 2.952928e-01
"1988-10-01",-3.815824e-03,-8.590405e-01, 2.893988e-02, 7.881767e-01, 1.032836e+00, 7.699179e-01, 7.040541e-01, 3.829955e-01, 6.698378e-01,-4.895118e-01,-5.158494e-01,-8.969698e-02, 5.241033e-02, 4.017202e-01,-1.174020e+00,-3.428912e-01,-2.960038e-01, 8.002496e-02, 2.948293e-01,-9.922706e-02, 2.085613e-01, 7.347544e-01,-6.867926e-01, 3.146405e-01, 1.490939e-01, 1.624486e-01, 2.913013e-01,-1.406357e-02, 4.146889e-01,-7.309440e-01,-1.965846e-01, 4.627006e-01,-4.941416e-01,-3.015867e-01,-1.559357e-01, 3.383106e-01,-1.272971e-02, 7.560293e-01,-7.927052e-01,-1.158004e-03, 5.647098e-02,-2.566350e-01, 1.833035e-01
"1988-11-01",-2.961874e-01,-8.469556e-01,-8.855234e-02, 3.903322e-01, 8.031272e-01, 6.192689e-01, 9.631314e-02, 1.154422e-01, 5.001446e-01,-4.749912e-01,-5.806467e-01,-1.666770e-01,-1.751978e-01,-9.733808e-02,-1.241663e+00,-5.784560e-01,-4.708883e-01,-1.515600e-01,-3.603286e-02,-2.648097e-01,-1.329050e-02, 3.865228e-01,-8.343302e-01,-6.719650e-02,-1.035393e-01, 2.220850e-02, 2.889987e-02,-1.039687e-02, 8.957456e-02,-6.044199e-01,-4.527968e-01, 2.402367e-01,-6.941035e-01,-5.041181e-01,-2.944122e-01, 1.674709e-01,-2.239335e-01, 4.880953e-01,-8.031469e-01,-3.048776e-02,-7.406982e-02,-4.398753e-01, 1.307655e-01
"1988-12-01",-1.535463e-01,-8.058840e-01, 3.363245e-02, 8.031268e-01, 1.035657e+00, 5.875007e-01, 5.998817e-01,-1.619389e-01, 1.128350e+00,-4.919181e-02,-2.969537e-02, 2.674775e-01, 1.539742e-01, 4.868972e-01,-6.913144e-01,-1.786493e-01,-1.085272e-01, 4.145663e-01, 4.867867e-01,-4.965170e-02, 2.828238e-01, 7.469387e-01,-2.867550e-01, 5.256191e-01, 3.564268e-01, 6.213521e-01, 4.121163e-01, 4.995757e-01, 5.922363e-01,-2.387140e-02,-1.601400e-01, 5.282244e-01,-3.963316e-01,-2.149605e-01,-7.533270e-02, 4.670895e-01,-1.831227e-02, 9.598681e-01,-5.406514e-01, 1.309001e-01, 3.566577e-01,-1.116588e-01, 5.825669e-01
"1989-01-01",-2.846922e-01,-1.866081e+00,-4.581357e-01, 5.015784e-01, 6.360116e-01,-1.355883e-01, 6.085141e-01,-3.230778e-01, 1.108927e+00,-3.574743e-01,-1.981231e-01, 9.617543e-02,-1.063131e-01, 2.162578e-01,-1.584318e+00, 7.993579e-02,-9.182500e-01, 2.762138e-01, 2.140867e-02,-7.274567e-01,-5.114360e-02, 3.341561e-01,-7.037256e-01, 1.991715e-01, 1.105498e-01, 3.408042e-02,-1.403555e-02, 4.266629e-01, 3.486682e-01,-4.728691e-01,-5.020022e-01, 1.144763e-01,-9.333257e-01,-8.316107e-01,-7.758589e-01, 4.584671e-02,-6.954868e-01, 6.395529e-01,-1.249484e+00,-4.090749e-01, 1.679129e-01,-6.869378e-01, 5.542124e-01
"1989-02-01",-8.782643e-01,-2.271716e+00,-2.877314e-01, 9.143411e-01, 2.617760e-01,-6.998216e-02, 6.572721e-01,-7.046504e-01, 1.127688e+00,-6.149701e-01,-7.480048e-03, 1.290373e-01,-1.488013e-01, 1.536154e-01,-2.155057e+00,-2.134344e-01,-2.818452e-01, 3.010336e-01,-5.859793e-02,-3.511722e-01, 1.649667e-01, 2.378971e-01,-6.359137e-01, 1.713971e-01, 1.997098e-01, 1.597708e-01,-2.181233e-01, 3.784363e-01, 3.231838e-01,-7.519552e-01,-6.152084e-01, 3.386376e-02,-9.922237e-01,-7.464542e-01,-4.385751e-01, 2.967646e-01,-4.580637e-01, 4.060839e-01,-5.286873e-01, 4.112696e-02, 2.791065e-01,-9.518926e-01, 4.425186e-01
"1989-03-01",-1.455457e+00,-2.284975e+00,-5.157763e-02, 3.838159e-01,-3.242264e-01,-9.017660e-01,-2.100131e-01,-1.609451e+00,-4.290112e-01,-1.495565e+00,-4.760418e-01,-1.244246e+00,-4.776772e-01,-6.717005e-01,-2.222217e+00,-1.238218e+00,-1.449516e-01,-3.834193e-01,-1.085599e+00,-2.009651e-01,-3.544580e-01,-4.168814e-01,-1.317739e+00,-8.123243e-01,-2.317327e-01,-7.873490e-01,-1.281318e+00,-8.305764e-01,-5.737701e-01,-1.107321e+00,-8.460041e-01,-5.465315e-01,-4.600198e-01,-4.318023e-01,-2.470309e-02, 5.284343e-02,-3.877713e-01,-9.251346e-01,-7.219084e-01,-8.250148e-02,-3.525779e-01,-1.516835e+00,-3.417009e-01
"1989-04-01",-1.224999e+00,-1.774759e+00,-7.214120e-02,-1.868981e-01,-4.268840e-01,-7.766324e-01,-5.584571e-01,-1.654373e+00, 1.109652e-01,-1.071455e+00,-5.036595e-01,-6.036679e-01,-4.859103e-01,-5.365645e-01,-2.303927e+00,-5.461870e-01, 5.159115e-02,-3.199633e-01,-7.927541e-01,-1.865323e-01,-3.764352e-01,-4.579269e-01,-1.356934e+00,-4.963614e-01,-4.015272e-01,-6.165384e-01,-1.098315e+00,-4.284259e-01,-7.991388e-01,-9.532425e-01,-7.385759e-01,-6.955102e-01,-3.715574e-01,-3.534340e-01, 8.870879e-02,-2.475009e-02,-3.537343e-01,-1.077178e+00,-6.162773e-01,-2.562997e-02,-3.703505e-01,-1.408691e+00,-4.427879e-01
"1989-05-01",-1.271087e+00,-1.783871e+00,-3.501810e-01,-1.922250e-01,-4.604887e-01,-7.746889e-01,-7.981813e-01,-1.719371e+00, 9.418222e-02,-1.075226e+00,-5.063685e-01,-6.535656e-01,-5.691051e-01,-6.849579e-01,-2.267176e+00,-6.531874e-01, 2.591982e-02,-4.043059e-01,-9.003154e-01,-2.154782e-01,-4.304058e-01,-5.433736e-01,-1.363494e+00,-6.271668e-01,-5.006881e-01,-7.182101e-01,-1.235326e+00,-4.319959e-01,-9.481208e-01,-9.497585e-01,-7.956332e-01,-7.931361e-01,-5.499506e-01,-4.466882e-01, 6.743286e-02,-1.112566e-01,-4.953145e-01,-1.216264e+00,-6.158609e-01,-2.685175e-02,-3.159006e-01,-1.424049e+00,-5.203846e-01
"1989-06-01",-1.253207e+00,-1.788795e+00,-3.523080e-01,-2.319999e-01,-4.821670e-01,-7.765668e-01,-9.156268e-01,-1.746908e+00, 1.066061e-01,-1.080366e+00,-1.014931e+00,-6.601505e-01,-5.953331e-01,-6.969502e-01,-2.293272e+00,-6.539088e-01, 5.209986e-02,-4.036933e-01,-8.862838e-01,-2.061138e-01,-4.387567e-01,-5.660337e-01,-1.491311e+00,-6.359231e-01,-5.149915e-01,-7.286963e-01,-1.284273e+00,-4.342746e-01,-9.929026e-01,-9.563670e-01,-8.229712e-01,-8.316384e-01,-5.616905e-01,-4.501025e-01, 7.596762e-02,-1.284390e-01,-4.997175e-01,-1.285557e+00,-6.184001e-01,-5.283494e-02,-6.943966e-01,-1.450773e+00,-5.065668e-01
"1989-07-01",-1.202174e+00,-1.783977e+00,-3.575857e-01,-2.229229e-01,-4.417408e-01,-7.744106e-01,-8.251296e-01,-1.734541e+00, 1.072521e-01,-1.075469e+00,-1.023866e+00,-6.575533e-01,-5.659131e-01,-6.369199e-01,-2.268498e+00,-6.528652e-01, 5.398525e-02,-3.775348e-01,-8.176034e-01,-2.096268e-01,-4.411311e-01,-5.755955e-01,-1.422364e+00,-6.115444e-01,-4.616608e-01,-7.283275e-01,-1.245596e+00,-4.317724e-01,-9.774580e-01,-9.340604e-01,-7.948288e-01,-8.240079e-01,-5.505177e-01,-4.436121e-01, 7.502386e-02,-1.277695e-01,-5.045400e-01,-1.296125e+00,-6.021972e-01,-4.314106e-02,-6.743802e-01,-1.418271e+00,-4.750988e-01
"1989-08-01",-1.228870e+00,-1.786063e+00,-3.595894e-01,-2.201607e-01,-3.616837e-01,-7.725228e-01,-8.293795e-01,-1.596072e+00, 1.111590e-01,-1.102903e+00,-1.005717e+00,-6.590120e-01,-5.662014e-01,-5.603060e-01,-2.238223e+00,-6.060131e-01, 5.509901e-02,-3.726767e-01,-7.475628e-01,-2.117007e-01,-4.523560e-01,-5.685407e-01,-1.402354e+00,-5.841295e-01,-4.584401e-01,-7.109238e-01,-1.223193e+00,-4.319655e-01,-1.009321e+00,-9.368478e-01,-8.007274e-01,-8.265041e-01,-5.674122e-01,-4.486914e-01, 7.481907e-02,-1.289470e-01,-5.090080e-01,-1.307243e+00,-6.011500e-01,-4.294383e-02,-6.679816e-01,-1.418931e+00,-4.822986e-01
"1989-09-01",-1.363894e+00,-1.809438e+00,-3.612219e-01,-4.332087e-01,-3.224662e-01,-8.301229e-01,-8.117366e-01,-1.623578e+00,-2.702226e-01,-1.187153e+00,-1.058826e+00,-7.108732e-01,-5.820374e-01,-7.194812e-01,-2.209879e+00,-6.658711e-01, 5.337217e-02,-4.375223e-01,-9.326839e-01,-2.062116e-01,-4.364743e-01,-5.618879e-01,-1.473836e+00,-6.992122e-01,-4.889474e-01,-8.381909e-01,-1.345494e+00,-5.376698e-01,-1.097738e+00,-1.147081e+00,-8.017919e-01,-8.213335e-01,-5.499279e-01,-4.441983e-01, 7.454307e-02,-1.194379e-01,-4.288902e-01,-1.402402e+00,-6.133797e-01,-4.810728e-02,-6.663867e-01,-1.454204e+00,-8.434407e-01
"1989-10-01",-1.289406e+00,-1.817431e+00,-3.623889e-01,-4.099153e-01,-8.712214e-01,-7.997789e-01,-7.604373e-01,-1.834412e+00,-3.582889e-01,-1.290850e+00,-1.047521e+00,-7.876459e-01,-6.109792e-01,-7.495340e-01,-2.404638e+00,-7.980098e-01, 2.482991e-02,-4.633877e-01,-9.363193e-01,-2.356572e-01,-5.556203e-01,-6.740727e-01,-1.522192e+00,-7.565899e-01,-4.855502e-01,-8.620809e-01,-1.425824e+00,-7.197185e-01,-1.181341e+00,-1.251938e+00,-7.973828e-01,-9.176228e-01,-6.198486e-01,-5.138111e-01, 5.161645e-02,-1.840632e-01,-5.054682e-01,-1.582666e+00,-6.167652e-01,-7.267727e-02,-6.912435e-01,-1.485784e+00,-1.004117e+00
"1989-11-01",-9.565350e-01,-1.371501e+00,-2.996869e-01,-1.157759e-01,-8.895676e-01,-7.383655e-01,-5.846473e-01,-1.657596e+00,-3.846475e-01,-1.255099e+00,-9.425172e-01,-3.818185e-01,-4.651555e-01,-5.439424e-01,-2.386950e+00,-4.837210e-01, 4.401187e-02,-3.133323e-01,-8.168086e-01,-2.208293e-01,-5.174884e-01,-4.751777e-01,-1.407013e+00,-4.866513e-01,-3.331207e-01,-3.352665e-01,-1.241849e+00,-5.238389e-01,-1.026829e+00,-1.515378e+00,-5.684321e-01,-8.315578e-01,-4.419109e-01,-4.065312e-01, 5.785403e-02,-1.815244e-01,-3.202163e-01,-1.343954e+00,-6.143366e-01,-9.727194e-02,-6.471121e-01,-1.349142e+00,-1.079183e+00
"1989-12-01",-1.072447e+00,-1.512568e+00,-3.215378e-01,-4.561569e-01,-1.403936e+00,-8.512724e-01,-8.225753e-01,-1.648039e+00,-8.447510e-01,-1.246598e+00,-1.901514e+00,-7.254304e-01,-6.265572e-01,-1.002472e+00,-2.867761e+00,-6.956086e-01,-3.124958e-01,-7.212111e-01,-9.186809e-01,-4.229580e-01,-8.589601e-01,-9.302957e-01,-2.106880e+00,-8.165974e-01,-6.805299e-01,-4.874691e-01,-1.477151e+00,-9.339091e-01,-1.456274e+00,-2.509113e+00,-7.593219e-01,-1.023992e+00,-6.677525e-01,-6.397980e-01,-8.863217e-02,-4.541416e-01,-4.687716e-01,-1.780426e+00,-8.161445e-01,-2.603088e-01,-1.215702e+00,-1.665792e+00,-1.257169e+00
"1990-01-01",-5.135814e-01,-9.810642e-01,-2.497382e-01,-2.647436e-01,-1.348814e+00,-5.310474e-01,-1.703566e+00,-1.069678e+00,-2.001038e-01,-9.449897e-01,-1.492485e+00,-7.172084e-01,-6.321010e-01,-7.182676e-01,-3.315861e+00,-3.738058e-01,-9.628317e-02,-6.461422e-01,-2.579355e-01,-4.541540e-01,-8.973727e-01,-7.477272e-01,-2.224966e+00,-5.155463e-01,-6.234598e-01, 1.247270e-01,-9.902429e-01,-7.778730e-01,-1.327102e+00,-2.040629e+00,-7.199070e-01,-7.763509e-01,-5.776638e-01,-6.201764e-01,-6.920356e-02,-4.576414e-01,-5.287895e-01,-1.506060e+00,-5.089777e-01,-1.099155e-01,-7.973606e-01,-1.204735e+00,-9.793968e-01
"1990-02-01",-4.407780e-01,-5.803281e-01,-6.715219e-01,-6.276911e-01,-1.387530e+00,-6.923261e-01,-1.791993e+00,-7.905465e-01, 4.781864e-02,-7.689487e-01,-1.363224e+00,-3.131874e-01,-9.106332e-01,-1.157670e+00,-2.765648e+00,-2.835516e-01,-9.228499e-01,-1.012988e+00,-3.390312e-01,-9.117516e-01,-1.364515e+00,-1.117257e+00,-2.214772e+00,-8.471636e-01,-1.016214e+00,-3.592719e-01,-1.186724e+00,-4.995929e-01,-2.004406e+00,-2.232826e+00,-7.642383e-01,-1.160150e+00,-7.727113e-01,-1.097345e+00,-5.817250e-01,-1.095432e+00,-1.038749e+00,-1.912868e+00,-1.285294e+00,-7.933123e-01,-6.722009e-01,-1.209689e+00,-1.023225e+00
"1990-03-01",-7.135351e-01,-8.727019e-01,-1.223668e+00,-1.217377e+00,-1.702851e+00,-1.110600e+00,-2.106694e+00,-5.069922e-01,-1.599007e-02,-9.142686e-01,-1.102623e+00,-6.561129e-01,-1.421573e+00,-1.463177e+00,-2.523702e+00,-6.327460e-01,-1.911978e+00,-1.507194e+00,-7.437871e-01,-1.460403e+00,-1.464562e+00,-1.325882e+00,-2.091711e+00,-1.277585e+00,-1.665798e+00,-7.767184e-01,-1.384672e+00,-8.136700e-01,-2.355999e+00,-1.955436e+00,-1.183219e+00,-1.515684e+00,-1.750654e+00,-1.805960e+00,-1.329772e+00,-1.569511e+00,-1.499661e+00,-1.810986e+00,-1.194655e+00,-6.652488e-01,-6.542578e-01,-1.509589e+00,-1.007765e+00
"1990-04-01",-1.227182e+00,-9.132136e-01,-1.502595e+00,-1.162791e+00,-1.778503e+00,-1.309303e+00,-2.164103e+00,-3.579157e-01,-8.281348e-01,-1.603611e+00,-1.149207e+00,-1.468240e+00,-1.749964e+00,-1.726312e+00,-2.721628e+00,-1.451154e+00,-2.408205e+00,-1.836646e+00,-1.332480e+00,-1.781623e+00,-1.748694e+00,-1.745588e+00,-2.435820e+00,-1.873026e+00,-1.800324e+00,-1.272566e+00,-1.854841e+00,-1.479977e+00,-2.670886e+00,-2.359815e+00,-1.211468e+00,-1.833475e+00,-2.099313e+00,-2.179663e+00,-1.655201e+00,-1.982765e+00,-1.818533e+00,-2.173219e+00,-1.320642e+00,-7.601832e-01,-7.564106e-01,-1.633853e+00,-1.145017e+00
"1990-05-01",-1.077461e+00,-9.184830e-01,-1.456156e+00,-1.133878e+00,-1.522157e+00,-1.306138e+00,-2.067600e+00,-2.187923e-01,-8.133591e-01,-1.593924e+00,-1.136501e+00,-1.469291e+00,-1.718014e+00,-1.588881e+00,-2.678797e+00,-1.414278e+00,-2.345066e+00,-1.788631e+00,-1.225951e+00,-1.731850e+00,-1.670038e+00,-1.687011e+00,-2.438920e+00,-1.809166e+00,-1.760061e+00,-1.199199e+00,-1.727147e+00,-1.471890e+00,-2.543068e+00,-2.352703e+00,-1.203914e+00,-1.761492e+00,-2.033426e+00,-2.120869e+00,-1.622354e+00,-1.916332e+00,-1.739921e+00,-1.983096e+00,-1.275914e+00,-7.612341e-01,-8.094770e-01,-1.639539e+00,-1.134206e+00
"1990-06-01",-8.428486e-01,-8.221398e-01,-1.154806e+00,-7.466431e-01,-9.891332e-01,-1.308551e+00,-1.576187e+00, 1.994881e-01,-6.901618e-01,-1.590555e+00,-1.084712e+00,-1.405064e+00,-1.443007e+00,-1.178435e+00,-2.622321e+00,-1.256072e+00,-1.764144e+00,-1.535438e+00,-7.806512e-01,-1.258673e+00,-1.079755e+00,-1.095617e+00,-2.400611e+00,-1.504088e+00,-1.473381e+00,-9.175689e-01,-1.371120e+00,-1.418509e+00,-2.139020e+00,-2.210204e+00,-1.023881e+00,-1.333201e+00,-1.703154e+00,-1.684930e+00,-1.234644e+00,-1.396581e+00,-1.283167e+00,-1.458955e+00,-1.074342e+00,-6.250804e-01,-7.418802e-01,-1.505414e+00,-9.495943e-01
"1990-07-01",-8.930451e-01,-8.195874e-01,-1.178652e+00,-7.297918e-01,-1.015940e+00,-1.306783e+00,-1.614561e+00, 1.213541e-01,-6.874859e-01,-1.584006e+00,-1.094100e+00,-1.400517e+00,-1.471044e+00,-1.271118e+00,-2.634458e+00,-1.261814e+00,-1.741367e+00,-1.564547e+00,-8.589578e-01,-1.276194e+00,-1.084767e+00,-1.116750e+00,-2.483703e+00,-1.538050e+00,-1.522775e+00,-9.251040e-01,-1.435536e+00,-1.416420e+00,-2.183584e+00,-2.211583e+00,-1.055913e+00,-1.357002e+00,-1.689988e+00,-1.685732e+00,-1.245755e+00,-1.407330e+00,-1.308054e+00,-1.487644e+00,-1.044428e+00,-6.055346e-01,-7.578646e-01,-1.521770e+00,-9.520710e-01
"1990-08-01",-8.436131e-01,-8.270668e-01,-1.177808e+00,-6.428980e-01,-1.071750e+00,-1.207804e+00,-1.481755e+00, 8.789047e-02,-6.313492e-01,-1.564258e+00,-1.075032e+00,-1.318017e+00,-1.458025e+00,-1.283806e+00,-2.586954e+00,-1.165435e+00,-1.716769e+00,-1.497479e+00,-8.680362e-01,-1.266699e+00,-1.078607e+00,-1.146130e+00,-2.447691e+00,-1.509908e+00,-1.490309e+00,-8.335273e-01,-1.453485e+00,-1.353536e+00,-2.261060e+00,-2.218352e+00,-1.038272e+00,-1.354330e+00,-1.726127e+00,-1.689989e+00,-1.240314e+00,-1.413179e+00,-1.295915e+00,-1.515471e+00,-1.032104e+00,-5.742161e-01,-7.262510e-01,-1.474827e+00,-9.107170e-01
