2006,6,17,0.0,17.6,-3.4,7.1,80.0,88.0,66.0
2006,6,18,0.0,18.5,-2.8,7.8,86.0,93.0,76.0
2006,6,19,0.0,14.6,-3.0,5.8,78.0,88.0,71.0
2006,6,20,0.0,15.0,-2.2,6.4,79.0,83.0,73.0
2006,6,21,0.0,16.8,-2.0,7.4,83.0,89.0,75.0
2006,6,22,0.0,15.8,-1.8,7.0,80.0,87.0,68.0
2006,6,23,0.0,15.0,-2.1,6.5,79.0,82.0,74.0
2006,6,24,0.0,12.4,1.3,6.9,77.0,86.0,69.0
2006,6,25,0.0,17.4,-3.2,7.1,77.0,89.0,60.0
2006,6,26,0.0,16.6,-4.0,6.3,78.0,85.0,70.0
2006,6,27,0.0,15.8,-2.6,6.6,82.0,85.0,76.0
2006,6,28,0.0,13.4,-0.6,6.4,78.0,80.0,73.0
2006,6,29,0.0,13.8,-2.8,5.5,76.0,78.0,70.0
2006,6,30,0.0,16.5,-0.2,8.2,75.0,82.0,65.0
2006,7,1,0.0,15.5,-2.2,6.7,77.0,85.0,67.0
2006,7,2,0.0,13.6,-2.5,5.5,84.0,91.0,75.0
2006,7,3,0.0,14.8,-3.2,5.8,79.0,84.0,75.0
2006,7,4,0.0,15.4,-4.3,5.6,81.0,91.0,65.0
2006,7,5,0.0,15.2,-4.5,5.3,88.0,93.0,81.0
2006,7,6,0.0,16.2,-4.0,6.1,83.0,88.0,76.0
2006,7,7,0.0,15.6,-1.0,7.3,85.0,93.0,71.0
2006,7,8,0.0,14.2,-2.0,6.1,88.0,92.0,82.0
2006,7,9,0.0,14.5,-1.0,6.8,79.0,82.0,73.0
2006,7,10,0.0,15.0,-4.5,5.3,87.0,94.0,82.0
2006,7,11,0.0,13.2,0.1,6.6,83.0,90.0,76.0
2006,7,12,0.0,15.1,-1.8,6.6,76.0,84.0,63.0
2006,7,13,0.0,17.0,-2.5,7.3,78.0,90.0,69.0
2006,7,14,0.0,15.2,-0.5,7.3,82.0,85.0,76.0
2006,7,15,0.0,16.0,-1.6,7.2,81.0,86.0,71.0
2006,7,16,0.0,15.6,-1.8,6.9,86.0,90.0,81.0
2006,7,17,0.0,15.5,-2.2,6.7,79.0,83.0,75.0
2006,7,18,0.0,17.4,-1.5,7.9,82.0,87.0,74.0
2006,7,19,0.0,15.6,-1.8,6.9,82.0,88.0,72.0
2006,7,20,0.0,17.3,-4.7,6.3,80.0,85.0,74.0
2006,7,21,0.0,18.0,-3.9,7.0,77.0,90.0,61.0
2006,7,22,0.0,15.7,0.0,7.8,84.0,88.0,81.0
2006,7,23,0.0,15.0,-2.0,6.5,84.0,94.0,75.0
2006,7,24,0.0,15.3,-0.2,7.6,80.0,86.0,75.0
2006,7,25,0.0,13.8,-1.8,6.0,75.0,82.0,66.0
2006,7,26,0.0,14.0,0.2,7.1,78.0,89.0,64.0
2006,7,27,0.0,16.2,-0.8,7.7,82.0,85.0,78.0
2006,7,28,0.0,15.7,-0.5,7.6,79.0,82.0,77.0
2006,7,29,0.0,15.4,0.3,7.9,79.0,85.0,72.0
2006,7,30,0.0,15.2,2.0,8.6,78.0,80.0,75.0
2006,7,31,0.0,15.3,-1.1,7.1,80.0,82.0,78.0
2006,8,1,0.0,18.5,-1.4,8.6,76.0,81.0,70.0
2006,8,2,0.0,18.0,-2.0,8.0,76.0,82.0,71.0
2006,8,3,0.0,18.2,-2.6,7.8,78.0,87.0,72.0
2006,8,4,0.0,18.8,-0.5,9.2,83.0,92.0,74.0
2006,8,5,0.0,18.5,0.6,9.6,82.0,89.0,75.0
2006,8,6,0.0,19.2,0.0,9.6,85.0,95.0,69.0
2006,8,7,0.0,16.3,1.8,9.1,86.0,91.0,81.0
2006,8,8,0.0,16.1,0.5,8.3,87.0,88.0,86.0
2006,8,9,0.0,14.5,2.0,8.3,80.0,86.0,75.0
2006,8,10,0.0,17.5,-3.0,7.3,79.0,85.0,75.0
2006,8,11,0.0,17.2,0.0,8.6,82.0,90.0,76.0
2006,8,12,0.0,18.0,1.8,9.9,79.0,82.0,75.0
2006,8,13,0.0,18.8,1.5,10.2,83.0,86.0,78.0
2006,8,14,0.0,17.5,2.0,9.8,83.0,91.0,77.0
2006,8,15,0.0,16.0,0.8,8.4,85.0,92.0,75.0
2006,8,16,0.0,14.5,1.5,8.0,87.0,95.0,74.0
2006,8,17,0.0,15.0,-0.5,7.3,84.0,87.0,80.0
2006,8,18,0.0,15.2,-1.8,6.7,89.0,93.0,85.0
2006,8,19,0.0,14.5,-2.0,6.3,84.0,89.0,78.0
2006,8,20,0.0,16.5,0.0,8.3,87.0,91.0,83.0
2006,8,21,0.0,14.8,1.2,8.0,91.0,94.0,87.0
2006,8,22,0.0,15.0,1.8,8.4,91.0,95.0,89.0
2006,8,23,0.5,15.6,-1.8,6.9,88.0,93.0,83.0
2006,8,24,0.0,15.8,-0.6,7.6,88.0,91.0,83.0
2006,8,25,0.0,16.2,3.0,9.6,89.0,92.0,88.0
2006,8,26,0.0,17.5,1.2,9.3,90.0,93.0,89.0
2006,8,27,0.0,17.0,0.0,8.5,91.0,93.0,89.0
2006,8,28,0.0,18.2,1.0,9.6,88.0,91.0,84.0
2006,8,29,0.0,17.5,2.5,10.0,89.0,93.0,82.0
2006,8,30,0.0,16.3,4.4,10.4,86.0,92.0,72.0
2006,8,31,0.0,17.2,-0.2,8.5,91.0,95.0,84.0
2006,9,1,0.0,14.5,2.5,8.5,89.0,93.0,83.0
2006,9,2,0.0,17.2,-2.6,7.3,85.0,93.0,80.0
2006,9,3,0.0,16.8,-0.6,8.1,85.0,90.0,81.0
2006,9,4,0.0,18.0,0.0,9.0,79.0,83.0,75.0
2006,9,5,0.0,18.1,-1.5,8.3,81.0,88.0,72.0
2006,9,6,0.0,19.8,-0.5,9.7,81.0,84.0,74.0
2006,9,7,0.0,20.2,0.2,10.2,81.0,88.0,73.0
2006,9,8,0.0,14.6,4.5,9.6,81.0,88.0,75.0
2006,9,9,0.0,13.5,-1.8,5.8,79.0,83.0,71.0
2006,9,10,0.0,17.0,-0.6,8.2,81.0,86.0,78.0
2006,9,11,0.0,17.8,2.0,9.9,75.0,81.0,68.0
2006,9,12,0.0,16.0,1.8,8.9,81.0,83.0,79.0
2006,9,13,0.0,16.8,2.6,9.7,82.0,85.0,79.0
2006,9,14,0.0,18.5,2.8,10.7,80.0,81.0,77.0
2006,9,15,0.0,19.4,1.8,10.6,81.0,83.0,79.0
2006,9,16,0.0,19.0,3.5,11.3,81.0,88.0,77.0
2006,9,17,0.0,19.8,3.4,11.6,77.0,90.0,72.0
2006,9,18,0.0,17.6,6.0,11.8,85.0,88.0,83.0
2006,9,19,0.0,18.5,6.6,12.6,77.0,86.0,63.0
2006,9,20,0.0,19.2,3.5,11.3,80.0,85.0,73.0
2006,9,21,0.0,16.2,1.3,8.8,83.0,87.0,81.0
2006,9,22,0.0,15.1,2.5,8.8,82.0,85.0,78.0
2006,9,23,0.0,14.8,0.5,7.7,81.0,86.0,78.0
2006,9,24,0.0,16.6,2.4,9.5,80.0,84.0,78.0
2006,9,25,5.5,18.0,4.0,11.0,78.0,86.0,68.0
2006,9,26,4.5,17.6,4.8,11.2,80.0,82.0,77.0
2006,9,27,13.8,18.5,4.5,11.5,81.0,85.0,75.0
2006,9,28,0.0,14.6,4.0,9.3,82.0,88.0,73.0
2006,9,29,0.0,14.2,3.6,8.9,79.0,85.0,71.0
2006,9,30,0.0,18.5,3.5,11.0,78.0,80.0,75.0
2006,10,1,0.0,19.6,3.2,11.4,83.0,87.0,75.0
2006,10,2,0.0,18.0,6.0,12.0,83.0,85.0,78.0
2006,10,3,0.0,18.2,2.8,10.5,85.0,89.0,82.0
2006,10,4,0.0,17.5,3.7,10.6,85.0,94.0,78.0
2006,10,5,0.0,19.0,2.0,10.5,86.0,90.0,80.0
2006,10,6,0.0,18.5,6.2,12.3,84.0,90.0,75.0
2006,10,7,0.0,20.0,2.5,11.3,88.0,90.0,82.0
2006,10,8,0.0,20.4,4.0,12.2,81.0,85.0,74.0
2006,10,9,0.0,20.2,3.4,11.8,81.0,84.0,74.0
2006,10,10,0.0,18.8,3.8,11.3,86.0,92.0,74.0
2006,10,11,0.0,18.0,7.4,12.7,80.0,86.0,75.0
2006,10,12,0.0,17.6,4.2,10.9,79.0,88.0,66.0
2006,10,13,0.0,21.2,3.8,12.5,69.0,91.0,17.5
2006,10,14,0.0,18.5,4.2,11.3,85.0,94.0,77.0
2006,10,15,0.0,21.6,3.0,12.3,84.0,89.0,77.0
2006,10,16,1.3,16.0,7.8,11.9,75.0,82.0,67.0
2006,10,17,0.0,20.6,6.0,13.3,74.0,87.0,47.0
2006,10,18,0.0,20.0,5.8,12.9,82.0,95.0,73.0
2006,10,19,0.0,19.8,7.9,13.9,77.0,83.0,74.0
2006,10,20,0.0,20.0,8.5,14.3,80.0,85.0,69.0
2006,10,21,2.5,18.8,8.3,13.6,82.0,89.0,72.0
2006,10,22,0.0,16.8,8.0,12.4,80.0,88.0,75.0
2006,10,23,0.0,20.3,7.5,13.9,80.0,87.0,69.0
2006,10,24,0.0,23.4,6.2,14.8,78.0,84.0,75.0
2006,10,25,14.2,19.0,9.0,14.0,89.0,98.0,80.0
2006,10,26,12.0,16.1,8.5,12.3,79.0,84.0,69.0
2006,10,27,0.9,17.8,6.0,11.9,81.0,85.0,76.0
2006,10,28,0.3,17.0,7.5,12.3,80.0,85.0,73.0
2006,10,29,0.9,18.6,6.8,12.7,77.0,79.0,75.0
2006,10,30,0.5,15.4,6.5,10.9,80.0,85.0,75.0
2006,10,31,0.0,19.5,6.0,12.8,79.0,85.0,74.0
2006,11,1,0.0,22.2,5.8,14.0,81.0,83.0,80.0
2006,11,2,2.8,21.8,7.0,14.4,83.0,88.0,79.0
2006,11,3,0.0,20.5,7.5,14.0,83.0,85.0,79.0
2006,11,4,0.0,17.6,7.0,12.3,78.0,83.0,70.0
2006,11,5,9.2,18.4,8.6,13.5,79.0,82.0,74.0
2006,11,6,13.6,20.2,6.6,13.4,80.0,87.0,72.0
2006,11,7,4.2,12.0,8.3,10.2,76.0,82.0,70.0
2006,11,8,0.0,14.2,8.5,11.3,73.0,80.0,70.0
2006,11,9,2.0,19.2,8.4,13.8,73.0,79.0,64.0
2006,11,10,0.0,18.0,9.5,13.8,71.0,78.0,67.0
2006,11,11,0.0,20.1,5.5,12.8,82.0,86.0,75.0
2006,11,12,0.0,17.2,6.0,11.6,77.0,85.0,70.0
2006,11,13,0.0,21.0,3.2,12.1,79.0,84.0,74.0
2006,11,14,0.0,22.3,4.1,13.2,80.0,83.0,75.0
2006,11,15,1.5,22.6,5.8,14.2,86.0,90.0,83.0
2006,11,16,0.0,23.7,8.0,15.8,83.0,89.0,76.0
2006,11,17,0.0,19.8,9.2,14.5,77.0,84.0,73.0
2006,11,18,0.0,21.2,9.5,15.3,77.0,84.0,73.0
2006,11,19,3.5,15.3,8.6,11.9,75.0,77.0,73.0
2006,11,20,0.0,18.0,6.0,12.0,81.0,88.0,73.0
2006,11,21,0.0,18.2,5.2,11.7,76.0,84.0,68.0
2006,11,22,6.4,17.4,8.0,12.7,84.0,91.0,76.0
2006,11,23,0.0,17.2,6.6,11.9,88.0,96.0,79.0
2006,11,24,4.3,17.8,5.0,11.4,80.0,86.0,73.0
2006,11,25,1.5,17.9,7.0,12.4,79.0,86.0,73.0
2006,11,26,0.0,19.2,7.4,13.3,83.0,86.0,81.0
2006,11,27,0.0,20.2,5.2,12.7,76.0,86.0,65.0
2006,11,28,0.0,18.5,8.0,13.3,79.0,84.0,67.0
2006,11,29,0.0,16.7,8.2,12.4,78.0,80.0,76.0
2006,11,30,0.0,15.6,6.4,11.0,75.0,80.0,68.0
2006,12,1,0.7,18.5,8.5,13.5,86.0,87.0,82.0
2006,12,2,1.0,18.6,7.8,13.2,85.0,90.0,78.0
2006,12,3,0.0,18.8,7.8,13.3,81.0,88.0,66.0
2006,12,4,3.2,19.7,6.7,13.2,80.0,84.0,75.0
2006,12,5,0.7,21.2,8.0,14.6,84.0,86.0,82.0
2006,12,6,0.0,16.5,9.8,13.2,85.0,88.0,82.0
2006,12,7,0.0,20.4,7.0,13.7,86.0,90.0,83.0
2006,12,8,0.0,21.6,6.4,14.0,80.0,88.0,69.0
2006,12,9,0.0,20.2,6.3,13.3,83.0,93.0,65.0
2006,12,10,0.0,17.4,7.8,12.6,81.0,89.0,69.0
2006,12,11,0.0,20.2,5.6,12.9,87.0,94.0,80.0
2006,12,12,0.0,20.0,7.5,13.8,86.0,89.0,80.0
2006,12,13,0.0,22.0,5.0,13.5,89.0,93.0,85.0
2006,12,14,0.0,18.1,7.5,12.8,83.0,90.0,76.0
2006,12,15,3.0,19.2,9.6,14.4,76.0,85.0,72.0
2006,12,16,0.0,18.8,8.2,13.5,82.0,90.0,73.0
2006,12,17,9.0,21.7,8.0,14.8,82.0,88.0,72.0
2006,12,18,2.4,17.9,10.0,13.9,84.0,92.0,75.0
2006,12,19,5.5,16.8,9.5,13.2,86.0,91.0,80.0
2006,12,20,0.0,18.2,7.0,12.6,85.0,90.0,78.0
2006,12,21,0.5,14.0,9.4,11.7,81.0,81.0,81.0
2006,12,22,0.0,21.2,5.8,13.5,88.0,92.0,77.0
2006,12,23,0.0,18.3,9.0,13.7,85.0,90.0,81.0
2006,12,24,0.7,22.2,5.0,13.6,78.0,80.0,75.0
2006,12,25,10.0,20.3,8.6,14.4,85.0,86.0,83.0
2006,12,26,0.0,16.4,7.0,11.7,75.0,86.0,70.0
2006,12,27,0.0,20.0,8.1,14.1,80.0,87.0,73.0
2006,12,28,5.0,22.1,8.5,15.3,84.0,88.0,81.0
2006,12,29,3.5,19.0,10.0,14.5,84.0,90.0,78.0
2006,12,30,3.1,18.4,10.6,14.5,79.0,89.0,69.0
2006,12,31,17.8,17.8,6.0,11.9,84.0,88.0,81.0
2007,1,1,1.5,16.2,8.0,12.1,84.0,87.0,83.0
2007,1,2,19.8,17.8,6.1,11.9,83.0,88.0,75.0
2007,1,3,5.0,19.4,8.0,13.7,79.0,83.0,76.0
2007,1,4,2.5,16.5,8.2,12.3,77.0,85.0,71.0
2007,1,5,1.0,17.0,8.5,12.8,84.0,88.0,82.0
2007,1,6,10.5,16.6,9.0,12.8,80.0,84.0,75.0
2007,1,7,0.5,15.4,9.4,12.4,83.0,88.0,77.0
2007,1,8,0.7,16.5,6.8,11.7,81.0,88.0,74.0
2007,1,9,1.6,18.4,9.5,13.9,82.0,85.0,79.0
2007,1,10,14.2,16.6,9.0,12.8,77.0,89.0,67.0
2007,1,11,1.5,17.0,8.2,12.6,83.0,97.0,77.0
2007,1,12,3.8,15.2,8.5,11.8,82.0,88.0,75.0
2007,1,13,25.6,18.0,9.4,13.7,86.0,89.0,83.0
2007,1,14,20.3,14.4,7.8,11.1,76.0,81.0,71.0
2007,1,15,3.0,15.5,7.2,11.3,85.0,88.0,83.0
2007,1,16,0.0,16.4,6.8,11.6,83.0,87.0,76.0
2007,1,17,2.5,19.0,7.4,13.2,80.0,86.0,71.0
2007,1,18,0.0,20.6,4.8,12.7,82.0,90.0,72.0
2007,1,19,0.5,19.2,7.0,13.1,84.0,93.0,77.0
2007,1,20,6.0,19.8,6.4,13.1,84.0,90.0,80.0
2007,1,21,0.0,18.8,9.3,14.1,79.0,87.0,72.0
2007,1,22,0.0,20.0,7.4,13.7,79.0,90.0,72.0
2007,1,23,6.6,20.4,8.8,14.6,80.0,84.0,74.0
2007,1,24,0.0,14.6,7.2,10.9,81.0,86.0,77.0
2007,1,25,3.7,19.2,6.2,12.7,76.0,83.0,65.0
2007,1,26,0.6,20.6,7.3,14.0,82.0,83.0,80.0
2007,1,27,0.0,19.8,7.0,13.4,83.0,89.0,77.0
2007,1,28,0.0,21.5,6.2,13.8,87.0,92.0,83.0
2007,1,29,0.0,20.5,4.6,12.6,86.0,91.0,81.0
2007,1,30,0.0,19.6,7.4,13.5,86.0,96.0,74.0
2007,1,31,0.0,19.0,7.6,13.3,83.0,88.0,80.0
2007,2,1,0.0,18.0,8.2,13.1,NA,NA,NA
2007,2,2,1.6,20.2,8.0,14.1,NA,NA,NA
2007,2,3,0.0,20.0,9.4,14.7,NA,NA,NA
2007,2,4,5.8,23.4,5.0,14.2,NA,NA,NA
2007,2,5,0.0,18.0,9.4,13.7,NA,NA,NA
2007,2,6,0.0,22.2,6.2,14.2,NA,NA,NA
2007,2,7,0.0,14.8,9.8,12.3,NA,NA,NA
2007,2,8,0.0,16.4,8.2,12.3,NA,NA,NA
2007,2,9,0.8,17.2,7.5,12.3,NA,NA,NA
2007,2,10,2.4,14.0,7.2,10.6,NA,NA,NA
2007,2,11,0.0,15.8,7.5,11.7,NA,NA,NA
2007,2,12,38.6,19.4,9.0,14.2,NA,NA,NA
2007,2,13,19.9,14.0,8.0,11.0,NA,NA,NA
2007,2,14,1.5,15.0,7.4,11.2,NA,NA,NA
2007,2,15,0.0,13.8,6.0,9.9,NA,NA,NA
2007,2,16,0.0,16.2,5.5,10.8,NA,NA,NA
2007,2,17,2.4,17.4,5.0,11.2,NA,NA,NA
2007,2,18,0.0,13.8,5.4,9.6,NA,NA,NA
2007,2,19,13.2,17.2,6.0,11.6,NA,NA,NA
2007,2,20,0.0,16.5,5.5,11.0,NA,NA,NA
2007,2,21,0.0,17.2,5.2,11.2,NA,NA,NA
2007,2,22,0.0,17.8,7.0,12.4,NA,NA,NA
2007,2,23,5.0,16.5,6.2,11.3,NA,NA,NA
2007,2,24,0.0,14.0,7.0,10.5,NA,NA,NA
2007,2,25,0.0,16.4,5.2,10.8,NA,NA,NA
2007,2,26,0.0,16.0,4.0,10.0,NA,NA,NA
2007,2,27,2.2,18.5,6.4,12.4,NA,NA,NA
2007,2,28,0.0,18.8,5.3,12.1,NA,NA,NA
2007,3,1,8.8,17.0,5.0,11.0,NA,NA,NA
2007,3,2,3.0,17.5,5.2,11.3,NA,NA,NA
2007,3,3,4.0,14.6,7.4,11.0,NA,NA,NA
2007,3,4,6.4,15.0,8.0,11.5,NA,NA,NA
2007,3,5,3.8,14.3,6.7,10.5,NA,NA,NA
2007,3,6,0.0,13.0,7.2,10.1,NA,NA,NA
2007,3,7,0.8,16.1,8.2,12.2,NA,NA,NA
2007,3,8,12.8,16.5,6.0,11.3,NA,NA,NA
2007,3,9,3.0,19.0,5.2,12.1,NA,NA,NA
2007,3,10,12.2,13.5,6.2,9.8,NA,NA,NA
2007,3,11,2.4,13.0,5.5,9.3,NA,NA,NA
2007,3,12,3.8,16.4,6.4,11.4,NA,NA,NA
2007,3,13,3.5,14.0,8.0,11.0,NA,NA,NA
2007,3,14,2.7,18.8,6.8,12.8,NA,NA,NA
2007,3,15,3.6,14.5,5.2,9.8,NA,NA,NA
2007,3,16,26.0,14.6,7.2,10.9,NA,NA,NA
2007,3,17,0.0,13.2,5.0,9.1,NA,NA,NA
2007,3,18,0.0,13.4,5.4,9.4,NA,NA,NA
2007,3,19,0.0,15.5,3.0,9.3,NA,NA,NA
2007,3,20,0.0,17.2,3.2,10.2,NA,NA,NA
2007,3,21,0.0,17.6,3.8,10.7,NA,NA,NA
2007,3,22,0.0,18.8,4.2,11.5,NA,NA,NA
2007,3,23,0.0,18.4,5.4,11.9,NA,NA,NA
2007,3,24,0.0,16.5,5.0,10.8,NA,NA,NA
2007,3,25,0.0,18.4,5.4,11.9,NA,NA,NA
2007,3,26,0.0,21.0,5.8,13.4,NA,NA,NA
2007,3,27,0.0,19.8,6.0,12.9,NA,NA,NA
2007,3,28,9.5,18.8,5.8,12.3,NA,NA,NA
2007,3,29,0.0,15.0,5.0,10.0,NA,NA,NA
2007,3,30,0.4,14.5,7.0,10.8,NA,NA,NA
2007,3,31,9.4,14.7,7.2,10.9,NA,NA,NA
2007,4,1,0.0,13.4,4.6,9.0,NA,NA,NA
2007,4,2,10.7,17.8,5.2,11.5,NA,NA,NA
2007,4,3,0.8,16.0,7.2,11.6,NA,NA,NA
2007,4,4,3.6,15.8,5.0,10.4,NA,NA,NA
2007,4,5,0.0,15.5,5.1,10.3,NA,NA,NA
2007,4,6,0.0,16.5,5.2,10.8,NA,NA,NA
2007,4,7,0.0,17.5,4.0,10.8,NA,NA,NA
2007,4,8,0.0,17.8,6.0,11.9,NA,NA,NA
2007,4,9,0.0,19.2,4.2,11.7,NA,NA,NA
2007,4,10,0.0,19.8,4.4,12.1,NA,NA,NA
2007,4,11,0.0,18.8,4.2,11.5,NA,NA,NA
2007,4,12,0.0,18.2,5.2,11.7,NA,NA,NA
2007,4,13,0.0,15.2,8.4,11.8,NA,NA,NA
2007,4,14,0.0,18.8,5.8,12.3,NA,NA,NA
2007,4,15,0.0,18.0,6.2,12.1,NA,NA,NA
2007,4,16,0.0,19.8,3.5,11.7,NA,NA,NA
2007,4,17,0.0,19.5,4.2,11.8,NA,NA,NA
2007,4,18,0.0,19.2,2.0,10.6,NA,NA,NA
2007,4,19,0.0,18.8,1.1,10.0,NA,NA,NA
2007,4,20,0.0,19.0,0.0,9.5,NA,NA,NA
2007,4,21,0.0,15.4,1.8,8.6,NA,NA,NA
2007,4,22,0.0,16.4,2.0,9.2,NA,NA,NA
2007,4,23,0.0,20.2,3.5,11.8,NA,NA,NA
2007,4,24,0.0,18.6,4.2,11.4,NA,NA,NA
2007,4,25,3.0,18.0,4.5,11.3,NA,NA,NA
2007,4,26,10.8,18.8,6.4,12.6,NA,NA,NA
2007,4,27,0.0,13.2,7.2,10.2,NA,NA,NA
2007,4,28,0.0,16.5,3.6,10.1,NA,NA,NA
2007,4,29,0.0,18.4,3.0,10.7,NA,NA,NA
2007,4,30,0.0,18.0,2.5,10.3,NA,NA,NA
2007,5,1,0.0,19.0,3.4,11.2,NA,NA,NA
2007,5,2,0.0,19.2,4.0,11.6,NA,NA,NA
2007,5,3,0.0,17.3,7.0,12.2,NA,NA,NA
2007,5,4,0.0,20.0,3.1,11.6,NA,NA,NA
2007,5,5,0.0,19.8,3.8,11.8,NA,NA,NA
2007,5,6,7.0,18.0,4.0,11.0,NA,NA,NA
2007,5,7,0.0,16.4,4.8,10.6,NA,NA,NA
2007,5,8,0.0,15.0,3.9,9.4,NA,NA,NA
2007,5,9,0.0,14.8,4.7,9.8,NA,NA,NA
2007,5,10,0.0,15.0,4.2,9.6,NA,NA,NA
2007,5,11,0.0,17.4,0.2,8.8,NA,NA,NA
2007,5,12,0.0,18.0,0.0,9.0,NA,NA,NA
2007,5,13,0.0,17.4,1.4,9.4,NA,NA,NA
2007,5,14,0.0,19.8,0.5,10.2,NA,NA,NA
2007,5,15,0.0,17.6,4.2,10.9,NA,NA,NA
2007,5,16,0.0,17.2,2.8,10.0,NA,NA,NA
2007,5,17,0.0,14.0,4.5,9.3,NA,NA,NA
2007,5,18,0.0,15.2,0.5,7.8,NA,NA,NA
2007,5,19,0.0,15.0,-0.2,7.4,NA,NA,NA
2007,5,20,0.0,14.5,-0.8,6.8,NA,NA,NA
2007,5,21,0.0,12.0,2.2,7.1,NA,NA,NA
2007,5,22,0.0,12.8,-0.8,6.0,NA,NA,NA
2007,5,23,0.0,13.8,-0.3,6.8,NA,NA,NA
2007,5,24,0.0,15.5,-3.0,6.3,NA,NA,NA
2007,5,25,0.0,15.0,-0.5,7.3,NA,NA,NA
2007,5,26,0.0,13.4,0.2,6.8,NA,NA,NA
2007,5,27,0.0,14.8,-1.6,6.6,NA,NA,NA
2007,5,28,0.0,14.0,-1.2,6.4,NA,NA,NA
2007,5,29,0.0,13.8,0.2,7.0,NA,NA,NA
2007,5,30,0.0,13.9,-3.0,5.5,NA,NA,NA
2007,5,31,0.0,14.2,1.8,8.0,NA,NA,NA
2007,6,1,0.0,14.0,3.0,8.5,NA,NA,NA
2007,6,2,0.0,16.2,4.2,10.2,NA,NA,NA
2007,6,3,0.0,17.0,1.0,9.0,NA,NA,NA
2007,6,4,0.0,18.4,2.2,10.3,NA,NA,NA
2007,6,5,0.0,17.6,0.2,8.9,NA,NA,NA
2007,6,6,0.0,18.0,1.8,9.9,NA,NA,NA
2007,6,7,0.0,19.2,1.0,10.1,NA,NA,NA
2007,6,8,0.0,19.0,1.8,10.4,NA,NA,NA
2007,6,9,0.0,18.8,1.2,10.0,NA,NA,NA
2007,6,10,0.0,18.2,0.4,9.3,NA,NA,NA
2007,6,11,0.0,16.2,0.8,8.5,NA,NA,NA
2007,6,12,0.0,15.4,1.4,8.4,NA,NA,NA
2007,6,13,0.0,17.0,0.0,8.5,NA,NA,NA
2007,6,14,0.0,18.4,-1.2,8.6,NA,NA,NA
2007,6,15,0.0,19.5,-0.8,9.3,NA,NA,NA
2007,6,16,0.0,19.3,1.0,10.2,NA,NA,NA
2007,6,17,0.0,20.0,-1.2,9.4,NA,NA,NA
2007,6,18,0.0,15.5,0.4,8.0,NA,NA,NA
2007,6,19,0.0,17.2,-1.0,8.1,NA,NA,NA
2007,6,20,0.0,16.5,3.2,9.8,NA,NA,NA
2007,6,21,0.0,18.0,4.0,11.0,NA,NA,NA
2007,6,22,0.0,16.2,2.5,9.3,NA,NA,NA
2007,6,23,0.0,16.5,2.8,9.7,NA,NA,NA
2007,6,24,0.0,16.2,3.5,9.8,NA,NA,NA
2007,6,25,0.0,15.0,1.2,8.1,NA,NA,NA
2007,6,26,0.0,14.2,2.0,8.1,NA,NA,NA
2007,6,27,0.0,15.3,-1.2,7.1,NA,NA,NA
2007,6,28,0.0,16.5,-1.8,7.3,NA,NA,NA
2007,6,29,0.0,15.0,-2.5,6.3,NA,NA,NA
2007,6,30,0.0,14.5,-2.0,6.3,NA,NA,NA
2007,7,1,0.0,14.0,3.0,8.5,NA,NA,NA
2007,7,2,0.0,18.8,-2.8,8.0,NA,NA,NA
2007,7,3,0.0,19.2,-1.5,8.8,NA,NA,NA
2007,7,4,0.0,18.0,-0.5,8.8,NA,NA,NA
2007,7,5,0.0,15.6,0.0,7.8,NA,NA,NA
2007,7,6,0.0,17.2,-0.5,8.3,NA,NA,NA
2007,7,7,0.0,15.4,0.3,7.9,NA,NA,NA
2007,7,8,0.0,16.0,-1.3,7.3,NA,NA,NA
2007,7,9,0.0,14.6,0.8,7.7,NA,NA,NA
2007,7,10,0.0,13.8,-2.4,5.7,NA,NA,NA
2007,7,11,0.0,13.2,0.8,7.0,NA,NA,NA
2007,7,12,0.0,14.5,0.1,7.3,NA,NA,NA
2007,7,13,0.0,15.6,0.2,7.9,NA,NA,NA
2007,7,14,0.0,15.0,-0.5,7.3,NA,NA,NA
2007,7,15,0.0,15.4,1.4,8.4,NA,NA,NA
2007,7,16,0.0,17.0,0.0,8.5,NA,NA,NA
2007,7,17,0.0,13.8,0.2,7.0,NA,NA,NA
2007,7,18,0.0,15.0,-2.6,6.2,NA,NA,NA
2007,7,19,0.0,16.2,-3.5,6.3,NA,NA,NA
2007,7,20,0.0,16.0,-2.8,6.6,NA,NA,NA
2007,7,21,0.0,16.8,0.9,8.8,NA,NA,NA
2007,7,22,0.0,14.0,1.3,7.7,NA,NA,NA
2007,7,23,0.0,15.5,-2.8,6.3,NA,NA,NA
2007,7,24,0.0,14.0,-1.6,6.2,NA,NA,NA
2007,7,25,0.0,14.1,-1.6,6.3,NA,NA,NA
2007,7,26,0.0,12.4,-2.2,5.1,NA,NA,NA
2007,7,27,0.0,15.6,-4.8,5.4,NA,NA,NA
2007,7,28,0.0,15.0,-3.0,6.0,NA,NA,NA
2007,7,29,0.0,15.2,-2.0,6.6,NA,NA,NA
2007,7,30,0.0,15.0,-0.2,7.4,NA,NA,NA
2007,7,31,0.0,16.0,-1.0,7.5,NA,NA,NA
2007,8,1,0.0,14.0,0.0,7.0,NA,NA,NA
2007,8,2,0.0,17.4,-0.2,8.6,NA,NA,NA
2007,8,3,0.0,15.2,-0.3,7.4,NA,NA,NA
