2014,10,9,0.0,19.6,3.6,NA,29.1,66.4,10.1
2014,10,10,0.0,20.7,3.4,NA,26.0,62.7,8.2
2014,10,11,0.0,19.7,5.0,NA,47.6,66.9,19.5
2014,10,12,0.0,19.7,5.7,NA,45.2,77.8,17.4
2014,10,13,0.0,20.4,5.0,NA,39.0,67.0,18.8
2014,10,14,0.0,19.9,3.4,NA,41.1,80.5,11.7
2014,10,15,0.0,19.2,3.9,NA,39.0,79.1,10.0
2014,10,16,0.0,20.1,3.2,NA,30.0,54.7,8.0
2014,10,17,0.0,20.5,3.2,NA,28.8,53.6,9.1
2014,10,18,0.0,19.7,2.9,NA,27.9,57.2,10.0
2014,10,19,0.0,18.1,2.2,NA,28.4,70.3,13.2
2014,10,20,1.4,15.3,3.8,NA,61.4,91.6,34.4
2014,10,21,0.4,15.4,3.4,NA,72.5,91.2,34.4
2014,10,22,0.0,16.0,4.4,NA,61.3,91.4,27.4
2014,10,23,0.0,17.0,0.7,NA,35.7,74.9,16.3
2014,10,24,0.0,18.2,0.9,NA,15.9,60.5,5.6
2014,10,25,0.0,18.9,4.0,NA,39.1,80.9,11.8
2014,10,26,0.0,19.3,0.4,NA,27.5,67.6,6.5
2014,10,27,0.0,20.3,3.1,NA,24.2,49.6,8.2
2014,10,28,0.0,20.5,5.3,NA,39.3,75.1,8.4
2014,10,29,0.0,19.7,4.7,NA,11.7,25.3,4.1
2014,10,30,0.0,20.3,0.5,NA,13.4,26.1,5.3
2014,10,31,0.0,21.1,3.1,NA,21.1,45.6,7.4
2014,11,1,0.1,20.5,5.6,NA,39.9,65.6,17.2
2014,11,2,0.0,17.5,6.1,NA,54.4,79.1,27.8
2014,11,3,0.0,20.5,2.6,NA,11.6,62.2,3.4
2014,11,4,0.0,21.0,1.3,NA,6.5,15.4,2.6
2014,11,5,0.0,22.0,1.6,NA,7.6,26.6,3.6
2014,11,6,0.0,22.0,5.7,NA,18.4,40.7,8.0
2014,11,7,0.0,23.2,4.1,NA,16.4,50.0,5.3
2014,11,8,0.0,22.9,4.2,NA,19.0,60.6,5.3
2014,11,9,0.0,23.3,4.8,NA,31.5,68.5,7.9
2014,11,10,0.0,20.7,5.5,NA,25.6,62.4,9.0
2014,11,11,0.0,21.4,6.0,NA,27.9,67.7,8.7
2014,11,12,0.0,19.7,3.2,NA,17.0,31.5,7.6
2014,11,13,0.0,17.8,0.1,NA,13.2,24.6,4.5
2014,11,14,0.0,17.2,0.2,NA,15.9,60.1,6.8
2014,11,15,1.9,17.6,1.7,NA,52.9,90.9,21.4
2014,11,16,0.7,17.2,6.2,NA,58.7,85.1,23.9
2014,11,17,0.1,15.1,5.0,NA,69.2,91.5,35.8
2014,11,18,0.0,17.9,2.5,NA,39.2,91.9,9.7
2014,11,19,0.0,16.6,-2.3,NA,14.5,32.8,4.4
2014,11,20,0.0,19.1,-1.3,NA,23.4,41.2,12.6
2014,11,21,0.0,19.3,1.4,NA,19.1,30.9,10.2
2014,11,22,0.0,19.0,3.2,NA,23.9,65.1,10.5
2014,11,23,0.0,18.9,4.4,NA,27.6,64.0,12.8
2014,11,24,0.0,20.3,4.1,NA,15.5,40.2,3.7
2014,11,25,0.0,19.6,-0.1,NA,10.4,25.9,2.0
2014,11,26,0.0,19.8,0.4,NA,11.4,32.5,3.0
2014,11,27,0.0,19.8,3.0,NA,18.9,61.8,5.8
2014,11,28,0.0,19.6,4.4,NA,46.0,76.4,16.7
2014,11,29,0.0,21.4,4.6,NA,33.8,77.6,4.1
2014,11,30,3.4,20.8,4.7,NA,27.9,85.9,7.0
2014,12,1,0.0,21.0,6.0,NA,44.9,89.0,5.9
2014,12,2,0.0,20.9,3.3,NA,13.9,31.3,8.3
2014,12,3,0.0,20.3,4.1,NA,25.3,62.8,10.6
2014,12,4,0.0,20.7,4.2,NA,38.0,76.7,13.8
2014,12,5,0.0,21.1,4.2,NA,22.5,43.1,11.1
2014,12,6,0.0,22.3,5.2,NA,22.2,41.7,8.5
2014,12,7,0.0,21.7,5.8,NA,30.0,55.0,12.4
2014,12,8,0.0,20.5,6.5,NA,43.6,66.3,16.6
2014,12,9,0.0,21.1,5.0,NA,40.8,80.2,9.5
2014,12,10,0.0,21.9,3.6,NA,17.5,38.9,8.3
2014,12,11,0.0,19.7,5.7,NA,31.4,50.1,19.8
2014,12,12,0.0,22.1,6.6,NA,39.5,70.9,7.6
2014,12,13,0.0,21.2,5.7,NA,28.2,71.0,7.9
2014,12,14,0.0,18.0,5.7,NA,44.4,68.3,28.1
2014,12,15,11.8,19.5,4.8,NA,48.8,79.6,23.5
2014,12,16,0.3,20.3,6.8,NA,61.8,94.2,27.7
2014,12,17,0.0,20.2,6.8,NA,50.9,86.1,24.3
2014,12,18,2.1,17.5,6.2,NA,61.3,80.0,31.4
2014,12,19,0.0,20.2,3.1,NA,50.1,88.9,20.3
2014,12,20,0.0,20.9,5.8,NA,24.5,51.4,7.9
2014,12,21,0.0,18.8,1.7,NA,14.1,32.2,4.8
2014,12,22,0.0,20.8,3.2,NA,11.2,18.7,6.1
2014,12,23,0.0,18.2,3.7,NA,33.3,59.6,14.8
2014,12,24,0.0,21.3,5.4,NA,39.6,85.0,9.9
2014,12,25,0.0,21.5,5.7,NA,22.6,36.2,15.9
2014,12,26,5.1,20.8,7.2,NA,49.9,86.4,20.7
2014,12,27,2.2,20.1,5.6,NA,64.5,93.7,24.6
2014,12,28,1.5,17.7,7.1,NA,70.6,93.8,36.5
2014,12,29,0.2,18.6,6.1,NA,66.0,92.3,30.8
2014,12,30,0.0,18.5,5.3,NA,58.5,89.9,25.8
2014,12,31,0.0,19.4,6.4,NA,24.9,81.4,4.2
2015,1,1,0.0,20.3,4.5,NA,17.9,45.8,7.0
2015,1,2,0.3,17.2,5.5,NA,49.7,73.1,29.1
2015,1,3,0.0,19.9,6.2,NA,44.2,76.8,15.3
2015,1,4,13.3,17.9,6.5,NA,57.5,87.9,26.8
2015,1,5,4.3,14.8,4.2,NA,80.0,96.4,48.7
2015,1,6,2.7,17.0,5.7,NA,70.0,92.0,40.7
2015,1,7,16.5,18.3,4.6,NA,63.1,91.4,27.4
2015,1,8,0.0,14.7,6.2,NA,76.6,91.7,52.8
2015,1,9,8.4,15.6,5.0,NA,71.6,94.5,44.8
2015,1,10,0.2,12.2,6.4,NA,78.9,96.6,61.0
2015,1,11,1.6,14.8,6.2,NA,75.7,91.5,50.0
2015,1,12,2.8,13.6,6.0,NA,80.1,93.1,51.1
2015,1,13,5.8,15.2,4.9,NA,72.3,92.3,42.3
2015,1,14,0.0,17.8,5.5,NA,56.0,88.8,22.3
2015,1,15,0.6,16.1,4.3,NA,44.3,89.8,21.8
2015,1,16,0.0,17.5,5.0,NA,69.2,97.8,29.3
2015,1,17,1.3,16.7,3.7,NA,57.2,81.2,34.8
2015,1,18,24.7,13.8,5.1,NA,80.5,94.1,53.0
2015,1,19,4.8,13.7,5.6,NA,83.3,92.6,55.1
2015,1,20,0.0,15.4,6.1,NA,72.6,95.4,44.9
2015,1,21,0.7,15.3,6.5,NA,68.5,85.3,41.3
2015,1,22,0.0,16.6,6.7,NA,67.5,91.2,39.8
2015,1,23,0.1,17.1,6.7,NA,60.1,92.6,33.3
2015,1,24,0.0,17.2,7.0,NA,58.9,85.6,34.5
2015,1,25,0.0,17.2,5.0,NA,55.5,90.5,25.1
2015,1,26,0.0,18.0,3.7,NA,46.3,88.5,13.5
2015,1,27,0.0,19.1,4.2,NA,50.3,78.0,25.0
2015,1,28,4.8,16.5,6.0,NA,66.1,83.9,37.2
2015,1,29,7.6,14.7,6.3,NA,74.1,92.9,49.7
2015,1,30,0.0,16.4,5.8,NA,62.9,91.5,39.6
2015,1,31,6.8,16.3,5.3,NA,68.8,90.4,39.5
2015,2,1,0.0,18.0,7.1,NA,66.3,93.5,34.4
2015,2,2,0.0,18.1,6.0,NA,54.6,89.0,27.6
2015,2,3,5.8,18.9,6.2,NA,58.0,92.2,30.6
2015,2,4,0.0,18.0,6.7,NA,67.4,93.0,36.2
2015,2,5,0.4,18.8,6.2,NA,64.8,91.4,28.9
2015,2,6,0.1,17.3,7.6,NA,65.9,89.9,39.9
2015,2,7,0.0,18.4,4.6,NA,58.3,95.3,22.7
2015,2,8,0.0,20.4,6.0,NA,53.4,79.8,24.1
2015,2,9,11.9,17.5,6.6,NA,68.6,94.9,35.4
2015,2,10,1.6,14.8,6.0,NA,81.1,96.2,53.9
2015,2,11,7.4,16.3,7.0,NA,75.4,93.9,46.7
2015,2,12,1.1,17.3,6.4,NA,77.0,96.5,42.4
2015,2,13,4.1,17.8,7.3,NA,69.9,92.3,39.9
2015,2,14,9.1,14.5,6.8,NA,86.2,95.7,56.4
2015,2,15,0.2,18.6,6.0,NA,73.4,96.7,40.2
2015,2,16,0.0,19.6,5.5,NA,63.1,94.2,29.4
2015,2,17,1.2,17.6,6.6,NA,62.2,86.0,39.4
2015,2,18,0.0,19.3,5.3,NA,38.7,84.7,8.8
2015,2,19,0.0,16.2,0.6,NA,41.1,71.1,19.1
2015,2,20,0.0,17.4,1.8,NA,37.1,60.2,19.0
2015,2,21,0.0,17.1,4.1,NA,52.8,71.2,34.1
2015,2,22,7.0,18.9,6.0,NA,57.7,90.8,26.5
2015,2,23,0.0,17.0,5.8,NA,64.7,90.4,42.6
2015,2,24,0.0,18.4,5.5,NA,56.9,88.8,26.2
2015,2,25,0.0,19.9,5.8,NA,45.8,72.4,19.8
2015,2,26,0.0,19.7,6.4,NA,48.6,75.5,17.3
2015,2,27,7.8,17.2,6.3,NA,61.6,86.7,38.1
2015,2,28,0.0,15.8,4.8,NA,68.9,93.2,35.9
2015,3,1,0.0,18.2,6.5,NA,60.4,81.7,34.8
2015,3,2,0.1,19.0,5.6,NA,57.1,80.7,29.0
2015,3,3,4.5,19.0,5.8,NA,62.6,82.3,32.0
2015,3,4,0.4,16.9,6.3,NA,68.1,95.8,40.2
2015,3,5,0.0,17.8,5.4,NA,72.9,95.2,36.3
2015,3,6,1.4,17.2,7.3,NA,66.4,94.4,36.0
2015,3,7,0.6,18.4,7.3,NA,67.5,94.4,34.3
2015,3,8,0.3,17.6,7.4,NA,69.8,93.4,35.0
2015,3,9,0.0,18.8,5.5,NA,64.8,95.4,31.4
2015,3,10,0.0,19.4,6.6,NA,57.1,86.0,30.5
2015,3,11,17.6,19.0,5.5,NA,63.1,87.6,30.3
2015,3,12,1.5,20.4,5.3,NA,63.0,87.4,27.4
2015,3,13,3.2,20.8,5.3,NA,57.5,85.5,24.8
2015,3,14,0.0,19.3,6.0,NA,54.4,80.4,31.4
2015,3,15,35.9,18.9,4.6,NA,65.4,86.8,32.6
2015,3,16,1.9,17.8,5.3,NA,72.5,88.0,39.6
2015,3,17,2.4,17.1,6.4,NA,70.5,96.0,37.6
2015,3,18,0.0,16.5,4.7,NA,62.1,90.4,32.5
2015,3,19,0.1,17.1,5.3,NA,62.8,83.7,35.9
2015,3,20,0.0,16.9,6.3,NA,64.6,88.2,40.9
2015,3,21,0.0,15.8,3.8,NA,63.3,90.4,36.3
2015,3,22,0.0,17.9,3.1,NA,56.1,88.0,29.0
2015,3,23,1.0,17.2,5.2,NA,60.1,90.5,30.1
2015,3,24,0.0,16.4,2.8,NA,62.9,96.8,23.8
2015,3,25,2.2,14.8,6.0,NA,71.8,92.8,42.6
2015,3,26,0.0,13.9,5.2,NA,65.3,94.7,41.4
2015,3,27,0.0,14.9,4.1,NA,49.4,68.9,27.7
2015,3,28,0.0,16.5,-0.1,NA,34.9,65.8,7.2
2015,3,29,0.0,17.5,1.1,NA,28.1,59.7,12.4
2015,3,30,0.0,16.8,2.8,NA,18.0,31.6,8.8
2015,3,31,0.0,17.1,3.7,NA,29.1,62.7,13.7
2015,4,1,0.7,15.8,6.0,NA,62.7,79.7,35.7
2015,4,2,11.9,17.7,5.4,NA,63.2,90.8,35.8
2015,4,3,0.0,18.3,4.5,NA,53.2,90.8,17.5
2015,4,4,0.0,20.6,1.8,NA,27.1,44.2,10.5
2015,4,5,0.0,19.1,3.9,NA,33.5,68.9,13.1
2015,4,6,0.0,18.2,4.9,NA,51.0,78.2,20.3
2015,4,7,8.9,17.2,5.6,NA,59.2,92.6,25.3
2015,4,8,0.4,14.7,5.4,NA,78.1,91.8,50.9
2015,4,9,0.0,14.0,4.9,NA,74.4,92.7,42.7
2015,4,10,0.4,13.8,3.6,NA,71.5,92.3,43.7
2015,4,11,3.3,14.1,5.6,NA,73.8,94.0,46.4
2015,4,12,0.1,13.3,4.8,NA,73.9,95.2,48.1
2015,4,13,0.0,16.9,4.3,NA,47.8,84.1,17.5
2015,4,14,0.0,16.7,3.3,NA,36.5,66.4,17.4
2015,4,15,0.0,16.2,2.2,NA,44.0,80.2,19.3
