1976,8,21,0.0,19.0,1.0,10.0,NA,NA,NA
1976,8,22,0.0,17.3,-1.0,8.2,NA,NA,NA
1976,8,23,0.0,18.0,-1.0,8.5,NA,NA,NA
1976,8,24,0.0,18.2,1.0,9.6,NA,NA,NA
1976,8,25,0.0,19.0,2.0,10.5,NA,NA,NA
1976,8,26,0.0,20.0,1.0,10.5,NA,NA,NA
1976,8,27,0.0,18.0,1.3,9.7,NA,NA,NA
1976,8,28,0.0,20.0,-1.0,9.5,NA,NA,NA
1976,8,29,0.0,19.0,-1.0,9.0,NA,NA,NA
1976,8,30,0.0,18.0,2.0,10.0,NA,NA,NA
1976,8,31,0.0,20.0,3.0,11.5,NA,NA,NA
1976,9,1,3.2,22.0,4.2,13.1,NA,NA,NA
1976,9,2,0.0,21.0,5.0,13.0,NA,NA,NA
1976,9,3,0.0,20.0,4.3,12.2,NA,NA,NA
1976,9,4,0.0,18.0,4.0,11.0,NA,NA,NA
1976,9,5,0.0,19.0,5.0,12.0,NA,NA,NA
1976,9,6,0.0,20.0,4.0,12.0,NA,NA,NA
1976,9,7,0.0,18.0,3.0,10.5,NA,NA,NA
1976,9,8,0.0,20.0,6.0,13.0,NA,NA,NA
1976,9,9,18.0,19.0,5.0,12.0,NA,NA,NA
1976,9,10,9.0,20.0,3.0,11.5,NA,NA,NA
1976,9,11,0.0,19.0,4.0,11.5,NA,NA,NA
1976,9,12,0.0,20.0,3.0,11.5,NA,NA,NA
1976,9,13,0.0,21.0,4.0,12.5,NA,NA,NA
1976,9,14,0.0,22.0,3.0,12.5,NA,NA,NA
1976,9,15,6.0,21.0,2.0,11.5,NA,NA,NA
1976,9,16,0.0,22.0,3.0,12.5,NA,NA,NA
1976,9,17,18.3,23.0,2.0,12.5,NA,NA,NA
1976,9,18,6.0,21.0,3.0,12.0,NA,NA,NA
1976,9,19,0.0,23.0,2.0,12.5,NA,NA,NA
1976,9,20,0.0,24.0,4.0,14.0,NA,NA,NA
1976,9,21,0.0,22.0,3.0,12.5,NA,NA,NA
1976,9,22,0.0,24.0,4.0,14.0,NA,NA,NA
1976,9,23,0.0,19.0,6.0,12.5,NA,NA,NA
1976,9,24,0.0,20.0,5.0,12.5,NA,NA,NA
1976,9,25,0.0,21.0,4.0,12.5,NA,NA,NA
1976,9,26,0.0,22.0,5.0,13.5,NA,NA,NA
1976,9,27,0.0,23.0,4.0,13.5,NA,NA,NA
1976,9,28,0.0,24.0,6.0,15.0,NA,NA,NA
1976,9,29,0.0,23.0,4.0,13.5,NA,NA,NA
1976,9,30,0.0,24.0,5.0,14.5,NA,NA,NA
1976,10,1,0.0,23.0,4.0,13.5,NA,NA,NA
1976,10,2,0.0,24.0,6.0,15.0,NA,NA,NA
1976,10,3,0.0,23.0,5.0,14.0,NA,NA,NA
1976,10,4,0.0,26.0,6.0,16.0,NA,NA,NA
1976,10,5,0.0,27.0,5.1,16.1,NA,NA,NA
1976,10,6,0.0,26.0,6.0,16.0,NA,NA,NA
1976,10,7,0.0,23.1,4.0,13.6,NA,NA,NA
1976,10,8,0.0,24.0,5.0,14.5,NA,NA,NA
1976,10,9,0.0,23.0,4.2,13.6,NA,NA,NA
1976,10,10,0.0,22.0,5.0,13.5,NA,NA,NA
1976,10,11,6.3,24.0,6.0,15.0,NA,NA,NA
1976,10,12,3.0,25.0,9.0,17.0,NA,NA,NA
1976,10,13,4.0,24.2,6.0,15.1,NA,NA,NA
1976,10,14,0.0,25.0,5.0,15.0,NA,NA,NA
1976,10,15,0.0,25.0,6.0,15.5,NA,NA,NA
1976,10,16,0.0,24.3,5.0,14.7,NA,NA,NA
1976,10,17,0.0,25.0,6.0,15.5,NA,NA,NA
1976,10,18,0.0,24.0,5.3,14.7,NA,NA,NA
1976,10,19,0.0,24.3,5.0,14.7,NA,NA,NA
1976,10,20,0.0,24.0,6.0,15.0,NA,NA,NA
1976,10,21,0.0,25.0,5.0,15.0,NA,NA,NA
1976,10,22,0.0,26.0,5.2,15.6,NA,NA,NA
1976,10,23,0.0,25.0,5.0,15.0,NA,NA,NA
1976,10,24,0.0,24.4,5.3,14.8,NA,NA,NA
1976,10,25,0.0,25.0,4.0,14.5,NA,NA,NA
1976,10,26,0.0,24.3,5.0,14.7,NA,NA,NA
1976,10,27,0.0,25.0,6.0,15.5,NA,NA,NA
1976,10,28,0.0,26.0,5.0,15.5,NA,NA,NA
1976,10,29,0.0,25.3,5.3,15.3,NA,NA,NA
1976,10,30,0.0,25.2,6.0,15.6,NA,NA,NA
1976,10,31,3.2,24.4,6.2,15.3,NA,NA,NA
1976,11,1,0.0,26.0,7.0,16.5,NA,NA,NA
1976,11,2,0.0,22.0,9.0,15.5,NA,NA,NA
1976,11,3,0.0,25.0,6.0,15.5,NA,NA,NA
1976,11,4,0.0,24.0,4.0,14.0,NA,NA,NA
1976,11,5,0.0,25.0,5.0,15.0,NA,NA,NA
1976,11,6,0.0,24.0,5.2,14.6,NA,NA,NA
1976,11,7,0.0,24.3,5.0,14.7,NA,NA,NA
1976,11,8,3.0,26.0,6.0,16.0,NA,NA,NA
1976,11,9,0.0,25.3,6.3,15.8,NA,NA,NA
1976,11,10,0.0,20.0,6.2,13.1,NA,NA,NA
1976,11,11,4.2,24.2,6.0,15.1,NA,NA,NA
1976,11,12,2.0,24.2,6.0,15.1,NA,NA,NA
1976,11,13,0.0,25.0,5.3,15.2,NA,NA,NA
1976,11,14,0.0,24.0,5.0,14.5,NA,NA,NA
1976,11,15,0.0,25.0,6.0,15.5,NA,NA,NA
1976,11,16,0.0,24.0,5.0,14.5,NA,NA,NA
1976,11,17,0.0,25.0,6.0,15.5,NA,NA,NA
1976,11,18,0.0,26.0,9.0,17.5,NA,NA,NA
1976,11,19,0.0,25.3,8.0,16.6,NA,NA,NA
1976,11,20,0.0,26.0,8.2,17.1,NA,NA,NA
1976,11,21,0.0,26.2,7.0,16.6,NA,NA,NA
1976,11,22,4.0,24.0,8.0,16.0,NA,NA,NA
1976,11,23,0.0,25.0,7.2,16.1,NA,NA,NA
1976,11,24,5.0,27.0,6.3,16.6,NA,NA,NA
1976,11,25,0.0,26.0,8.0,17.0,NA,NA,NA
1976,11,26,0.0,25.0,8.2,16.6,NA,NA,NA
1976,11,27,4.2,26.3,8.3,17.3,NA,NA,NA
1976,11,28,0.0,28.0,9.0,18.5,NA,NA,NA
1976,11,29,0.0,28.2,8.2,18.2,NA,NA,NA
1976,11,30,0.0,27.0,7.0,17.0,NA,NA,NA
1976,12,1,NA,NA,NA,NA,NA,NA,NA
1976,12,2,NA,NA,NA,NA,NA,NA,NA
1976,12,3,NA,NA,NA,NA,NA,NA,NA
1976,12,4,NA,NA,NA,NA,NA,NA,NA
1976,12,5,NA,NA,NA,NA,NA,NA,NA
1976,12,6,NA,NA,NA,NA,NA,NA,NA
1976,12,7,NA,NA,NA,NA,NA,NA,NA
1976,12,8,NA,NA,NA,NA,NA,NA,NA
1976,12,9,NA,NA,NA,NA,NA,NA,NA
1976,12,10,NA,NA,NA,NA,NA,NA,NA
1976,12,11,NA,NA,NA,NA,NA,NA,NA
1976,12,12,NA,NA,NA,NA,NA,NA,NA
1976,12,13,NA,NA,NA,NA,NA,NA,NA
1976,12,14,NA,NA,NA,NA,NA,NA,NA
1976,12,15,NA,NA,NA,NA,NA,NA,NA
1976,12,16,NA,NA,NA,NA,NA,NA,NA
1976,12,17,NA,NA,NA,NA,NA,NA,NA
1976,12,18,NA,NA,NA,NA,NA,NA,NA
1976,12,19,NA,NA,NA,NA,NA,NA,NA
1976,12,20,NA,NA,NA,NA,NA,NA,NA
1976,12,21,NA,NA,NA,NA,NA,NA,NA
1976,12,22,NA,NA,NA,NA,NA,NA,NA
1976,12,23,NA,NA,NA,NA,NA,NA,NA
1976,12,24,NA,NA,NA,NA,NA,NA,NA
1976,12,25,NA,NA,NA,NA,NA,NA,NA
1976,12,26,NA,NA,NA,NA,NA,NA,NA
1976,12,27,NA,NA,NA,NA,NA,NA,NA
1976,12,28,NA,NA,NA,NA,NA,NA,NA
1976,12,29,NA,NA,NA,NA,NA,NA,NA
1976,12,30,NA,NA,NA,NA,NA,NA,NA
1976,12,31,NA,NA,NA,NA,NA,NA,NA
1977,1,1,10.0,27.0,7.0,17.0,NA,NA,NA
1977,1,2,13.0,28.0,8.0,18.0,NA,NA,NA
1977,1,3,0.0,27.2,7.2,17.2,NA,NA,NA
1977,1,4,0.0,28.0,8.0,18.0,NA,NA,NA
1977,1,5,8.0,27.3,8.3,17.8,NA,NA,NA
1977,1,6,0.0,26.0,7.2,16.6,NA,NA,NA
1977,1,7,2.0,27.0,7.0,17.0,NA,NA,NA
1977,1,8,0.0,26.0,7.3,16.6,NA,NA,NA
1977,1,9,0.0,27.0,7.2,17.1,NA,NA,NA
1977,1,10,0.0,26.2,7.0,16.6,NA,NA,NA
1977,1,11,3.0,26.0,9.0,17.5,NA,NA,NA
1977,1,12,4.0,27.0,8.0,17.5,NA,NA,NA
1977,1,13,6.0,28.0,9.0,18.5,NA,NA,NA
1977,1,14,5.0,29.0,8.3,18.6,NA,NA,NA
1977,1,15,4.0,27.0,8.0,17.5,NA,NA,NA
1977,1,16,0.0,28.0,9.0,18.5,NA,NA,NA
1977,1,17,0.0,26.2,8.2,17.2,NA,NA,NA
1977,1,18,0.0,27.0,8.0,17.5,NA,NA,NA
1977,1,19,0.0,28.0,9.0,18.5,NA,NA,NA
1977,1,20,0.0,27.2,8.0,17.6,NA,NA,NA
1977,1,21,0.0,25.0,9.0,17.0,NA,NA,NA
1977,1,22,0.0,27.0,9.2,18.1,NA,NA,NA
1977,1,23,0.0,27.3,9.0,18.1,NA,NA,NA
1977,1,24,0.0,27.2,9.0,18.1,NA,NA,NA
1977,1,25,0.0,28.0,10.0,19.0,NA,NA,NA
1977,1,26,0.0,29.0,9.2,19.1,NA,NA,NA
1977,1,27,0.0,28.0,9.0,18.5,NA,NA,NA
1977,1,28,0.0,29.0,10.0,19.5,NA,NA,NA
1977,1,29,0.0,27.0,8.4,17.7,NA,NA,NA
1977,1,30,2.0,29.0,10.0,19.5,NA,NA,NA
1977,1,31,0.0,28.0,9.2,18.6,NA,NA,NA
1977,2,1,0.0,28.0,9.0,18.5,NA,NA,NA
1977,2,2,0.0,27.0,8.3,17.6,NA,NA,NA
1977,2,3,0.0,27.4,9.0,18.2,NA,NA,NA
1977,2,4,0.0,29.0,10.0,19.5,NA,NA,NA
1977,2,5,0.0,28.0,10.2,19.1,NA,NA,NA
1977,2,6,4.0,28.3,9.0,18.6,NA,NA,NA
1977,2,7,0.0,29.0,10.0,19.5,NA,NA,NA
1977,2,8,10.0,28.0,10.0,19.0,NA,NA,NA
1977,2,9,15.0,29.0,9.3,19.1,NA,NA,NA
1977,2,10,2.0,28.0,8.0,18.0,NA,NA,NA
1977,2,11,0.0,28.2,9.0,18.6,NA,NA,NA
1977,2,12,14.0,29.0,8.4,18.7,NA,NA,NA
1977,2,13,25.0,28.0,9.0,18.5,NA,NA,NA
1977,2,14,15.0,26.0,8.0,17.0,NA,NA,NA
1977,2,15,12.0,24.0,7.0,15.5,NA,NA,NA
1977,2,16,14.0,25.0,7.3,16.1,NA,NA,NA
1977,2,17,3.0,26.0,6.0,16.0,NA,NA,NA
1977,2,18,4.0,28.0,8.0,18.0,NA,NA,NA
1977,2,19,0.0,27.0,7.0,17.0,NA,NA,NA
1977,2,20,10.0,28.0,9.0,18.5,NA,NA,NA
1977,2,21,0.0,27.2,8.0,17.6,NA,NA,NA
1977,2,22,0.0,26.0,7.0,16.5,NA,NA,NA
1977,2,23,4.0,27.0,7.3,17.1,NA,NA,NA
1977,2,24,15.0,26.3,8.0,17.1,NA,NA,NA
1977,2,25,10.0,26.0,7.2,16.6,NA,NA,NA
1977,2,26,12.0,27.0,6.0,16.5,NA,NA,NA
1977,2,27,9.0,27.2,7.0,17.1,NA,NA,NA
1977,2,28,10.0,27.0,6.0,16.5,NA,NA,NA
1977,3,1,8.2,27.0,8.0,17.5,NA,NA,NA
1977,3,2,22.0,27.3,7.2,17.3,NA,NA,NA
1977,3,3,0.0,25.0,6.0,15.5,NA,NA,NA
1977,3,4,0.0,24.0,7.0,15.5,NA,NA,NA
1977,3,5,0.0,20.0,6.0,13.0,NA,NA,NA
1977,3,6,0.0,22.0,5.3,13.7,NA,NA,NA
1977,3,7,2.0,23.0,4.0,13.5,NA,NA,NA
1977,3,8,3.2,24.0,5.0,14.5,NA,NA,NA
1977,3,9,0.0,25.0,4.3,14.7,NA,NA,NA
1977,3,10,0.0,24.0,5.0,14.5,NA,NA,NA
1977,3,11,0.0,25.0,6.0,15.5,NA,NA,NA
1977,3,12,25.3,25.3,5.3,15.3,NA,NA,NA
1977,3,13,24.0,26.0,6.0,16.0,NA,NA,NA
1977,3,14,13.0,26.2,6.2,16.2,NA,NA,NA
1977,3,15,3.0,24.0,6.0,15.0,NA,NA,NA
1977,3,16,0.0,24.3,6.3,15.3,NA,NA,NA
1977,3,17,0.0,25.0,6.0,15.5,NA,NA,NA
1977,3,18,0.0,26.0,5.3,15.7,NA,NA,NA
1977,3,19,5.2,25.0,6.2,15.6,NA,NA,NA
1977,3,20,10.0,24.2,6.0,15.1,NA,NA,NA
1977,3,21,4.0,24.2,6.0,15.1,NA,NA,NA
1977,3,22,0.0,23.0,7.0,15.0,NA,NA,NA
1977,3,23,4.0,24.0,6.0,15.0,NA,NA,NA
1977,3,24,5.2,23.0,7.0,15.0,NA,NA,NA
1977,3,25,13.4,25.0,6.0,15.5,NA,NA,NA
1977,3,26,6.0,26.0,5.0,15.5,NA,NA,NA
1977,3,27,0.0,26.2,6.0,16.1,NA,NA,NA
1977,3,28,0.0,26.0,5.4,15.7,NA,NA,NA
1977,3,29,0.0,24.0,7.0,15.5,NA,NA,NA
1977,3,30,0.0,23.0,5.0,14.0,NA,NA,NA
1977,3,31,0.0,22.0,5.2,13.6,NA,NA,NA
1977,4,1,0.0,24.0,6.0,15.0,NA,NA,NA
1977,4,2,0.0,21.0,6.2,13.6,NA,NA,NA
